date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-02-27,652.299988,654.0,640.900024,642.75,614.225952,3217834,644.27,5761.350098,1496.939941,13900.129883000001,3129.649902,1.0499879999999848,13.09997599999997,43.576702980382485,684.752,629.944,657.3475036,,660.2481281641408,0,0,0,0,0,0,0,0,-0.013051947382511031,-0.015952842051325855,0.006109463418104921,0.008412545815684291,0.004300008664259947,0.0,0.82,2013-02-27,637.543788530894,Wednesday,4,651.25,13.09997599999997,11.229445936352246,95.37506000000008,4.624939999999924,22.873853487470317,22.873853487470317,41.729638287578,41.729638287578,-14.837716112745042,-14.837716112745042,659.1431452696908,660.1178389934327,-0.9746937237418933,0.7884760510508132,-3.526339549585413
2013-02-28,646.950012,654.950012,619.349976,625.349976,597.598145,6971751,632.48,5796.899902,1515.98999,14075.370116999999,3162.26001,4.200012000000015,35.600036000000046,42.09821316167152,686.797,626.128,656.462503,,656.9244946246988,0,1,0,0,0,0,0,0,-0.027071156706840016,0.006170394680986568,0.012725994195381007,0.01260709327718712,0.010419730328034671,0.0,-4.39,2013-02-28,639.572437246286,Thursday,2,642.75,35.600036000000046,13.051250906686555,90.25183538443383,9.748164615566171,18.498623863502267,18.498623863502267,33.98596681288609,33.98596681288609,-12.476062035265379,-12.476062035265379,653.9402464277695,657.4447653823685,-3.504518954599007,-0.07018138727624842,-6.8686751346455175
2013-03-01,625.0,629.599976,616.299988,622.5,594.874695,4305182,623.18,5693.049805,1514.680054,14054.490234,3160.189941,-0.34997599999996964,13.299987999999985,42.11701087606267,688.802,622.358,655.5800017999999,,653.6459713271086,0,0,0,0,0,0,0,0,-0.004557326729988542,-0.017914764573418118,-0.0008640795840612059,-0.0014834340288344405,-0.0006546169490977416,0.0,0.25,2013-03-01,641.5790605590977,Friday,0,625.349976,13.299987999999985,13.069783426338997,90.40246355280667,9.61242170542638,15.53655647747697,15.53655647747697,27.836163367749716,27.836163367749716,-9.06265730306852,-9.06265730306852,649.1001764276701,654.7656176639812,-5.66544123631104,-1.1892942873850465,-8.952293897851986
2013-03-04,620.349976,630.299988,618.0,627.650024,599.7960820000001,2992450,623.9,5719.700195,1518.199951,14089.660156,3169.73999,-2.1500240000000304,12.299987999999985,41.277760193339574,689.947,619.288,654.6175017999999,,651.1701668197649,0,0,0,0,0,0,0,0,0.008272980917435113,0.004681214974897152,0.002323855120891505,0.0025023975551186073,0.0030219857598110522,1.0,1.77,2013-03-04,644.5823803349559,Monday,1,622.5,12.299987999999985,13.012604685826755,82.40304496124024,17.59695503875976,16.223355997904566,16.223355997904566,23.965227577801333,23.965227577801333,0.7396128381110358,0.7396128381110358,645.7983583547169,652.6920961373106,-6.893737782593689,-2.3302326813025758,-9.127010202582227
2013-03-05,630.900024,634.700012,623.150024,632.950012,604.860901,2639395,629.59,5698.5,1525.199951,14127.820313,3182.030029,3.25,11.549987999999985,45.03985665767972,690.426,617.689,654.0575011999998,,649.4349139797873,0,0,0,0,0,0,0,0,0.008444234885815582,-0.0037065220688548006,0.004610723373682957,0.00270838022901132,0.0038773019360494043,1.0,-2.28,2013-03-05,644.8403433071397,Tuesday,3,627.650024,11.549987999999985,12.90427334449767,74.18600930232554,27.228156116504586,19.89162270410457,19.89162270410457,22.60735928656908,22.60735928656908,14.460149539175553,14.460149539175553,643.8207801842008,651.1860327067263,-7.365252522525566,-3.337271739736935,-8.055961565577261
2013-03-06,634.950012,637.150024,629.0,630.5,602.519592,2733329,632.95,5784.25,1539.790039,14253.769531,3224.1298829999996,2.0,8.15002400000003,45.93496199352066,690.944,616.271,653.6075011999999,,647.6315888388552,0,0,0,0,0,0,0,0,-0.0038708221942089782,0.01504781960164947,0.009566016567489344,0.008914978758903347,0.013230501791722693,0.0,-0.26,2013-03-06,646.184111566843,Wednesday,4,632.950012,8.15002400000003,12.553067858108092,76.77840322679185,28.343316958894004,22.70885412236771,22.70885412236771,22.641190898501954,22.641190898501954,22.844180570099226,22.844180570099226,641.7706315683413,649.6114426926008,-7.840811124259517,-4.238004725412458,-7.205612797694117
2013-03-07,628.349976,642.950012,627.150024,641.799988,613.318115,1487746,633.62,5818.600098,1541.459961,14296.240234,3222.3701170000004,-2.1500240000000304,15.799987999999985,50.124994937502535,690.939,616.306,653.6225005999999,,647.0761982827738,0,0,0,0,0,0,0,0,0.01792227695726134,0.005938556943423823,0.0010845127957084255,0.002979612018254807,-0.0005458111378446873,1.0,3.02,2013-03-07,648.2408971034661,Thursday,2,630.5,15.799987999999985,12.792339433373819,49.10183298071886,52.147213670079154,32.52164063827152,32.52164063827152,25.934674145091808,25.934674145091808,45.695573624630946,45.695573624630946,641.775149430093,649.0180595250242,-7.242910094931176,-4.838999201940888,-4.807821785980575
2013-03-08,644.200012,660.0,643.400024,657.299988,628.130249,2649215,650.8,5863.299805,1544.26001,14329.490234,3232.090088,2.4000240000000304,16.59997599999997,52.85545328402807,691.296,616.674,653.9850005999999,,648.0498925415573,0,0,0,0,1,0,0,0,0.024150817720425488,0.007682209852394539,0.001816491554009314,0.0023257863225412123,0.0030164042760700838,1.0,3.14,2013-03-08,650.1912012125184,Friday,0,641.799988,18.200012000000015,13.18994098174797,16.15546037359823,87.79440998858841,50.94589708837715,50.94589708837715,34.27174845952025,34.27174845952025,84.29419434609096,84.29419434609096,644.164251792553,649.6459951357234,-5.481743343170365,-4.9675503236154315,-1.0283860391098667
2013-03-11,657.299988,659.700012,650.25,655.25,626.171326,2126146,654.72,5945.700195,1551.180054,14397.070313,3244.3701170000004,0.0,9.450012000000015,49.30384459509905,691.19,616.61,653.8999999999999,,648.735617061409,0,0,0,0,0,0,0,0,-0.0031186573216600566,0.01405358633200593,0.0044811391573884585,0.004716153742835294,0.0037994080194712065,0.0,-0.22,2013-03-11,652.4635335601434,Monday,1,657.299988,9.450012000000015,12.915536420196325,16.595284814916102,89.13043776738552,63.67407731471327,63.67407731471327,44.07252474458459,44.07252474458459,102.87718245497065,102.87718245497065,645.8701536969857,650.0701501123508,-4.199996415365149,-4.814037350955014,1.2280818711797306
2013-03-12,653.0,655.700012,640.099976,644.0,615.420471,1723931,646.89,5942.350098,1556.219971,14447.290038999998,3252.8701170000004,-2.25,15.600036000000046,41.526776219313,689.983,615.697,652.8399993999999,,648.2846059127035,0,0,0,0,0,1,0,0,-0.017169190848576155,-0.0005634486923538073,0.003249085744110536,0.0034881906463046786,0.0026199230338923574,0.0,30.47,2013-03-12,652.3003762653981,Tuesday,3,655.25,15.600036000000046,13.112120473333706,36.61326225722774,63.38673774277226,63.5782974573996,63.5782974573996,50.574448982189594,50.574448982189594,89.58599440781961,89.58599440781961,645.582380336377,649.6114538372518,-4.0290735008748015,-4.657042788377955,1.2559385750063061
2013-03-13,641.049988,645.900024,632.200012,634.900024,606.724426,1978343,638.04,5914.100098,1552.47998,14450.05957,3242.320068,-2.950012000000015,13.700012000000015,39.00150699686124,688.94,613.81,651.375,,647.0098838257793,0,0,0,0,0,0,0,0,-0.01413024982069544,-0.004754011381710388,-0.002403253440833697,0.0001916989963186566,-0.0032433047187664377,0.0,2.97,2013-03-13,653.1590909637207,Wednesday,4,644.0,13.700012000000015,13.155093980380874,57.43700024613256,42.56299975386744,56.57319822288888,56.57319822288888,52.57403206242269,52.57403206242269,64.57153054382124,64.57153054382124,643.9386634451579,648.501427549423,-4.56276410426517,-4.63818687931826,0.15084555010617962
2013-03-14,634.900024,653.5,615.349976,649.25,620.4375610000001,7978609,636.75,5851.200195,1554.52002,14455.280272999998,3245.1201170000004,0.0,38.15002400000003,40.67178321970503,686.01,614.185,650.0975006,,647.2232282233242,0,0,0,0,0,0,0,0,0.02260191680497803,-0.01063558309086965,0.0013140523718702113,0.0003612928358327494,0.0008635942600594415,1.0,-2.13,2013-03-14,654.668135426973,Thursday,2,634.900024,38.15002400000003,14.979120891664436,24.07613487508986,75.92386512491014,63.02342052356263,63.02342052356263,56.05716154946933,56.05716154946933,76.95593847174922,76.95593847174922,644.7559088717784,648.5578320334671,-3.8019231616887055,-4.470932913582625,1.338019503787839
2013-03-15,645.0,649.900024,633.799988,639.400024,611.024719,3859902,640.43,5908.950195,1563.22998,14539.139647999998,3258.929932,-4.25,16.100036000000046,37.10735858181987,682.135,614.325,648.2300018,,646.4781611544362,0,0,0,0,0,0,0,0,-0.015171296181405891,0.009869769974602649,0.005602989918393142,0.0058012970635121786,0.004255563585352284,0.0,-1.54,2013-03-15,656.0078868010152,Friday,0,649.25,16.100036000000046,15.060794279907718,46.13653959066171,53.863460409338295,59.97010048548785,59.97010048548785,57.36147452814216,57.36147452814216,65.18735240017922,65.18735240017922,643.9318269895454,647.868675602793,-3.936848613247662,-4.364115429059918,0.8545336316245127
2013-03-18,633.0,654.0,630.0,643.299988,614.751587,4390481,642.5,5872.600098,1560.699951,14514.110352000002,3249.070068,-6.40002400000003,24.0,38.95269417001114,677.917,615.273,646.5950012000001,,646.1754779968708,0,0,0,0,0,0,0,0,0.006099373534509844,-0.006151701368334206,-0.001618462435066692,-0.0017215114928371689,-0.003025491251954948,1.0,-0.99,2013-03-18,656.1728171310743,Monday,1,639.400024,24.0,15.71119978046914,37.40202244908089,62.59797755091911,60.846059507298264,60.846059507298264,58.523002854527526,58.523002854527526,65.49217281283974,65.49217281283974,643.8346110496796,647.5252712023057,-3.690660152626151,-4.229423743846385,1.077527182440468
2013-03-19,643.0,643.799988,624.0,631.549988,603.52301,5007115,633.28,5835.25,1552.099976,14452.05957,3237.590088,-0.2999879999999848,19.799987999999985,36.36076327956452,673.442,615.423,644.4325012,,644.782574187645,0,0,0,0,0,0,0,0,-0.018265226536129275,-0.006360061536068162,-0.005510332075354896,-0.004275203956365936,-0.003533312535505484,0.0,2.87,2013-03-19,655.2674191099076,Tuesday,3,643.299988,19.799987999999985,16.008299732500898,63.71779777766747,36.28220222233252,52.65810707897634,52.65810707897634,56.56803759601046,56.56803759601046,44.838246044908104,44.838246044908104,641.9445054927331,646.3258008181656,-4.381295325432461,-4.259798173807835,-0.24299430324925275
2013-03-20,632.0,633.450012,621.0,625.5,597.741516,2834109,626.6,5745.950195,1548.339966,14455.820313,3229.100098,0.4500120000000152,12.450012000000015,34.16434404277719,667.677,616.043,641.8600006,,642.9461385507263,0,0,0,0,0,0,0,0,-0.009579575101867244,-0.015303509703954332,-0.00242253080222965,0.0002602219415015483,-0.0026223177639034256,0.0,0.63,2013-03-20,655.3955165337959,Wednesday,4,631.549988,12.450012000000015,15.750065601699152,77.26759564563721,22.732404354362775,42.68287283743849,42.68287283743849,51.939649343153135,51.939649343153135,24.1693198260092,24.1693198260092,639.4143963237531,644.7637154197861,-5.349319096033014,-4.477703010475899,-1.7432321711142293
2013-03-21,622.650024,628.799988,603.75,607.0,580.0624389999999,3613147,615.25,5694.399902,1558.709961,14511.730469,3254.189941,-2.8499759999999696,25.049987999999985,32.599106677784434,666.469,611.326,638.8975006000001,,639.5226967839906,0,1,0,0,0,0,0,0,-0.02957645826293942,-0.00897158716148605,0.006697492299956531,0.0038676570951645672,0.007769918007664023,0.0,3.3,2013-03-21,656.1957935357965,Thursday,2,625.5,25.049987999999985,16.424213756122338,94.22222222222221,5.808756573635765,30.391500749504246,30.391500749504246,44.75693314527017,44.75693314527017,1.6606359579724028,1.6606359579724028,634.4272571526028,641.933804871156,-7.506547718553179,-5.083473402623269,-4.846148631859821
2013-03-22,609.0,614.599976,602.599976,605.25,578.390137,7381475,610.02,5658.75,1545.800049,14421.490234,3222.600098,2.0,12.0,33.626164426862786,665.862,606.528,636.1950012,,636.2586304236105,0,1,0,0,0,0,0,0,-0.0028829689487961385,-0.006260519565455702,-0.008282433758053154,-0.00621843378312259,-0.00970743674239638,0.0,0.46,2013-03-22,656.8597159757281,Friday,0,607.0,12.0,16.103843971597755,95.35898015896167,4.990625618408297,21.92454237247226,21.92454237247226,37.1461362210042,37.1461362210042,-8.518645324591617,-8.518645324591617,629.9382130368214,639.1871908190213,-9.248977782199972,-5.916575874445889,-6.664803815508167
2013-03-25,611.0,613.349976,607.549988,609.400024,582.356018,6799744,610.39,5651.350098,1556.890015,14512.030272999998,3245.0,5.75,5.799987999999985,35.858126913631864,664.201,603.484,633.8425018,,633.7006679070761,0,0,0,0,0,0,0,0,0.00685675765594862,-0.0013076919814446475,0.007174256468146956,0.006278133364230332,0.00695087858214305,1.0,-5.24,2013-03-25,655.3337606548112,Monday,1,605.25,8.09997599999997,15.524831229842757,87.19389192127845,13.229659192377142,19.026247979107218,19.026247979107218,31.106173473705205,31.106173473705205,-5.1336030100887555,-5.1336030100887555,626.7783514852706,636.9587260241534,-10.180374538882802,-6.769336914185762,-6.82207524939408
2013-03-26,606.0,617.5,602.549988,614.5,587.229675,3318601,613.46,5633.850098,1551.689941,14447.75,3235.300049,-3.4000240000000304,14.950012000000015,38.94736044320753,662.376,601.634,632.0050018000001,,631.872032868307,0,0,0,0,0,0,0,0,0.008368861743264677,-0.003096605182218881,-0.003340039405416717,-0.004429447278620491,-0.0029891990755007702,1.0,-2.7,2013-03-26,654.0176595074556,Tuesday,3,609.400024,14.950012000000015,15.483285810771415,76.77354866311788,23.22645133688212,20.426315765032186,20.426315765032186,27.54622090414753,27.54622090414753,6.186505486801501,6.186505486801501,624.8893034326989,635.2797637383052,-10.390460305606325,-7.493562480367836,-5.793795650476978
2013-03-28,616.5,631.150024,606.950012,625.349976,597.598145,4874023,616.2,5641.600098,1562.849976,14526.160156,3256.52002,2.0,24.200012000000015,44.839846126558946,661.205,601.065,631.1350006,,631.250884595135,0,0,0,0,0,0,0,0,0.01765658385707436,0.0013756134553084554,0.007192181057001479,0.005427153432195242,0.006558888102684346,1.0,12.84,2013-03-28,654.392466659435,Thursday,2,614.5,24.200012000000015,16.11275944577337,55.68516485477208,44.31483514522791,28.389155558430758,28.389155558430758,27.827199122241936,27.827199122241936,29.513068430808403,29.513068430808403,624.9601783862358,634.5379429438811,-9.57776455764531,-7.910403304659621,-3.334722505971378
2013-04-01,624.650024,629.0,621.0,623.849976,596.164734,1677193,624.98,5682.549805,1569.189941,14578.540038999998,3267.52002,-0.6999519999999393,8.0,49.50884032406794,661.198,600.922,631.0600006000001,,630.5460361575031,0,0,0,0,0,0,0,0,-0.0023986202299876025,0.007258527064780251,0.004056668968461574,0.0036059001441177685,0.0033778388993290775,0.0,-0.33,2013-04-01,653.5895374326584,Monday,1,625.349976,8.0,15.527360995539972,58.6006160698272,41.3993839301728,32.72589834901144,32.72589834901144,29.460098864498434,29.460098864498434,39.25749731803745,39.25749731803745,624.7893734291675,633.7399858877993,-8.950612458631781,-8.118445298691647,-1.6643343198802683
2013-04-02,625.0,634.299988,617.900024,629.900024,601.946289,1714355,627.54,5704.399902,1562.170044,14572.849609,3239.169922,1.1500240000000304,16.399963999999954,52.3733253870381,661.306,601.554,631.4300018000001,,630.4845111901218,0,0,0,0,0,0,0,0,0.00969791514034779,0.00384512195225728,-0.004473580168074864,-0.00039032920887649425,-0.008676334904292315,1.0,2.52,2013-04-02,652.5202224362572,Tuesday,3,623.849976,16.399963999999954,15.590280183898145,46.841536207999255,66.30311757575768,43.91830475792685,43.91830475792685,34.27950082897457,34.27950082897457,63.1959126158314,63.1959126158314,625.5756452415977,633.4534643932918,-7.877819151694098,-8.070320039083422,0.3850017747786474
2013-04-03,628.0,631.650024,619.5,623.650024,595.9736330000001,1675904,627.57,5748.100098,1570.25,14662.009766,3254.860107,-1.9000240000000304,12.15002400000003,48.72611367601045,661.266,601.194,631.2300018000001,,629.8336076482054,0,0,0,0,0,0,0,0,-0.009922240753277412,0.00766078759391986,0.005172264076521937,0.006118237640010626,0.00484389068120028,0.0,-1.3,2013-04-03,652.6480619823017,Wednesday,4,629.900024,12.15002400000003,15.342387649262605,48.84839757575746,66.45680629921274,51.43113860502214,51.43113860502214,39.996713420990424,39.996713420990424,74.29998897308558,74.29998897308558,625.2793901198444,632.7223696870022,-7.442979567157863,-7.944851881692199,1.003744629068672
2013-04-04,618.799988,623.400024,613.450012,616.150024,588.806458,2045496,618.68,5672.899902,1553.689941,14550.349609,3218.600098,-4.8500360000000455,9.950012000000015,44.72361827984154,661.154,599.626,630.3900024000002,,628.5304092055193,0,0,0,0,0,0,0,0,-0.012025993438538607,-0.013082617685479248,-0.01054612896035656,-0.007615610600596456,-0.011140266496252216,0.0,0.92,2013-04-04,653.6089495623393,Thursday,2,623.650024,10.200012000000015,14.972078981125545,57.165240944881745,42.834759055118255,48.56567875505418,48.56567875505418,42.85303519901167,42.85303519901167,59.99096586713918,59.99096586713918,623.8748493892473,631.4871008747948,-7.612251485547517,-7.878331775739842,0.5321605803846499
2013-04-05,614.950012,626.400024,613.400024,620.950012,593.393433,3239980,620.04,5574.75,1559.97998,14606.110352000002,3224.97998,-1.2000120000000152,13.0,47.04426004235424,660.965,598.86,629.9125030000001,,627.8084666145174,0,0,0,0,0,0,0,0,0.0077902932919258205,-0.017301539546889733,0.004048451904085537,0.003832261388792446,0.001982191575761405,1.0,-0.45,2013-04-05,654.5903333385128,Friday,0,616.150024,13.0,14.830149889611835,42.04716850393691,57.952831496063084,51.69472966872381,51.69472966872381,45.80026668891571,45.80026668891571,63.48365562833999,63.48365562833999,623.4248682076,630.7020519551837,-7.277183747583763,-7.75810213146831,0.9618367677690944
2013-04-08,618.950012,628.950012,617.75,624.450012,596.738098,2163032,623.68,5553.25,1553.280029,14565.25,3203.860107,-2.0,11.200012000000015,44.35772697838854,659.665,598.425,629.0450042,,627.4886137940872,0,0,0,0,0,0,0,0,0.005636504912247764,-0.003856675187228098,-0.0042948955024409985,-0.0027974834514656877,-0.006548838483022124,1.0,-1.46,2013-04-08,654.8337072898214,Monday,1,620.950012,11.200012000000015,14.569032689675172,31.02354645669282,68.97645354330719,57.45530429358493,57.45530429358493,49.68527922380545,49.68527922380545,72.99535443314389,72.99535443314389,623.5825844755623,630.23645363021,-6.653869154647737,-7.537255479322293,1.7667726493491127
