date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-01-15,128.800003,130.199997,128.0,129.100006,123.581055,5680905,129.19,6024.049805,1470.680054,13507.320313,3117.5,0.5500030000000038,2.199996999999996,,,,,,,0,0,0,0,0,0,0,0,0.006627721090129546,0.012224220318875378,-0.0009306714815373596,0.0014005058733268516,-0.002601038288063906,1.0,0.54,2013-01-15,122.14349154894053,Tuesday,3,128.25,2.199996999999996,3.4421321022450435,68.37604499964269,34.905704699189634,26.42295010895581,26.42295010895581,28.83275393368533,28.83275393368533,21.60334245949678,21.60334245949678,130.61208983505273,131.24513152208044,-0.6330416870277134,-0.36988155976495474,-0.5263202545255172
2013-01-16,129.0,129.550003,123.0,123.400002,118.12471799999999,5598439,126.14,6056.600098,1472.339966,13534.889647999998,3110.780029,-0.10000600000000759,6.550003000000004,,,,,,,0,0,0,0,0,0,0,0,-0.044151888814996876,0.005403390419014054,0.001128669689566708,0.002041066204187425,-0.0021555640737770387,0.0,-8.17,2013-01-16,121.78897610428004,Wednesday,4,129.100006,6.550003000000004,3.840362022703315,96.92306153846152,3.0769384615384663,18.640946226483358,18.640946226483358,25.43548469795134,25.43548469795134,5.051869283547397,5.051869283547397,129.32980429425194,130.2812337492035,-0.9514294549515512,-0.49477365847402194,-0.9133115929550585
2013-01-17,122.0,123.949997,120.300003,122.050003,116.83242800000001,10642611,121.93,6001.850098,1472.630005,13511.230469,3117.540039,-1.4000020000000006,3.6499939999999924,,,,,,,0,0,0,0,0,0,0,0,-0.010940047281213228,-0.009039725112126806,0.00019699186784150058,-0.0017480141778247749,0.0021730916159228286,0.0,1.21,2013-01-17,121.3961191704618,Thursday,2,123.400002,3.6499939999999924,3.8172780694800212,88.85350105480912,11.146498945190885,16.1427971327192,16.1427971327192,22.337922176207293,22.337922176207293,3.7525470457430146,3.7525470457430146,128.0657542336821,129.3169465516307,-1.2511923179486075,-0.654858127103142,-1.1926683816909311
2013-01-18,122.800003,124.900002,122.199997,122.75,117.502495,5857034,123.43,6039.200195,1480.939941,13596.019531,3136.0,0.75,2.7000050000000044,,,,,,,0,0,0,0,0,0,0,0,0.005735282673402953,0.006223097276695899,0.005642921828147962,0.006275450795879767,0.005921322827956876,1.0,0.92,2013-01-18,120.59861763004905,Friday,0,122.050003,2.849998999999997,3.7055535318514567,84.39492058501669,16.666649659860454,16.317414641766284,16.317414641766284,20.33108633139362,20.33108633139362,8.29007126251161,8.29007126251161,127.16065101019335,128.57940030218492,-1.418749291991574,-0.8146647287490292,-1.2081691264850898
2013-01-21,122.0,124.599998,122.0,122.75,117.502495,3733592,123.17,6064.399902,1480.939941,13596.019531,3136.0,-0.75,2.5999979999999994,,,,,,,0,0,0,0,0,0,0,0,0.0,0.004172689459916112,0.0,0.0,0.0,1.0,0.0,2013-01-21,118.983595419319,Monday,1,122.75,2.5999979999999994,3.5832481719254026,83.33335034013955,16.666649659860454,16.43382631446434,16.43382631446434,19.03199965908386,19.03199965908386,11.237479625225305,11.237479625225305,126.4217914582757,127.94880198315327,-1.5270105248775678,-0.9623293758631668,-1.129362298028802
2013-01-22,122.900002,123.75,119.25,119.75,114.630753,5344542,121.27,6082.299805,1485.97998,13649.700195,3134.709961,0.15000200000000063,4.5,,,,,,,0,0,0,0,0,0,0,0,-0.02443983849023801,0.00295163631839257,0.0034032703558501964,0.003948263230837856,-0.0004113644770408209,0.0,-8.28,2013-01-22,118.21257959522937,Tuesday,3,122.75,4.5,3.6808409829857056,96.82539682539682,3.4722236689820862,12.113292099303589,12.113292099303589,16.725763805823767,16.725763805823767,2.888348686263228,2.888348686263228,125.31922531568964,127.09113994416484,-1.7719146284752014,-1.1289359855435361,-1.2859572858633306
2013-01-23,120.0,121.099998,116.0,117.849998,112.81197399999999,7443568,118.25,6048.5,1492.560059,13712.209961000002,3143.179932,0.25,5.099997999999999,,,,,,,0,0,0,0,0,0,0,0,-0.015866414137574503,-0.005557076448650888,0.004428107436548201,0.004579570621111584,0.002701995114501088,0.0,2.86,2013-01-23,117.94714685659967,Wednesday,4,119.75,5.099997999999999,3.826804747207779,89.5184213660356,12.542359322033894,12.256314506880356,12.256314506880356,15.23594737284263,15.23594737284263,6.297048774955808,6.297048774955808,124.09880373269539,126.15308333514847,-2.0542796024530787,-1.3182680888755207,-1.472023027155116
2013-01-24,118.099998,118.449997,113.25,113.900002,109.03083799999999,8651011,115.62,6054.299805,1494.810059,13779.330078,3153.669922,0.25,5.199996999999996,,,,,,,0,0,0,0,0,0,0,0,-0.03351715129105004,0.0009588831941802489,0.0015074770267586857,0.004894916077780254,0.0033373813230366256,0.0,-34.95,2013-01-24,117.63539072527085,Thursday,2,117.849998,5.199996999999996,3.9637379519528952,96.28570285714285,3.834820737726389,9.449149917162368,9.449149917162368,13.307014887615875,13.307014887615875,1.7334199762553553,1.7334199762553553,122.44814705549587,124.94250050204404,-2.4943534465481747,-1.557800187082973,-1.8731065189304035
2013-01-25,113.0,117.75,112.699997,116.400002,111.42395800000001,6066863,115.59,6019.350098,1494.819946,13825.330078,3130.3798829999996,-0.9000020000000006,5.050003000000004,,,,,,124.98094634789774,0,0,0,0,0,0,0,0,0.021949019597556685,-0.005772708343768529,6.614218268419236e-06,0.003338333557553863,-0.007385059177413944,1.0,-3.8,2013-01-25,116.9199055664134,Friday,0,113.900002,5.050003000000004,4.069078964236589,78.85711428571426,21.14288571428574,13.347061849536825,13.347061849536825,13.320363874922858,13.320363874922858,13.400457798764755,13.400457798764755,121.47703704251765,124.11888003741775,-2.6418429949001023,-1.7777789771162333,-1.728128035567738
2013-01-28,117.400002,119.5,115.25,118.400002,113.33846299999999,5580358,117.45,6074.649902,1502.959961,13895.980469,3149.709961,1.0,4.25,27.91024097456868,140.065,112.66,126.36250045,,124.35418974333605,0,0,0,0,0,0,0,0,0.017182166513955544,0.009187005756381206,0.005445481926958484,0.005110213687586684,0.006174994320969018,1.0,1.87,2013-01-28,115.44364585006461,Monday,1,116.400002,4.25,4.086186806661886,67.42854285714284,33.82791080311783,20.174011500730494,20.174011500730494,15.604913083525403,15.604913083525403,29.312208335140674,29.312208335140674,120.98627471377226,123.5795463706574,-2.593271656885136,-1.942779843541822,-1.3009836266866284
2013-01-29,118.0,119.550003,114.449997,115.449997,110.514572,5062131,117.16,6074.799805,1500.180054,13881.929688,3154.300049,-0.40000200000000063,5.100006000000008,25.77720031074618,139.441,111.414,125.4275006,,123.50617138682786,0,0,0,0,0,0,0,0,-0.024915557572013247,2.4676813053847724e-05,-0.0018496214617390594,-0.001011139950242823,0.0014573049762787171,0.0,-1009.67,2013-01-29,114.69632447838217,Tuesday,3,118.400002,5.100006000000008,4.179885897817991,83.67953103399489,22.54097436845312,20.9629991233047,20.9629991233047,17.390941763451835,17.390941763451835,28.10711384301044,28.10711384301044,120.10824017495635,122.82807303012412,-2.719832855167766,-2.0996371996188263,-1.2403913110978797
2013-01-30,115.599998,116.550003,114.5,115.050003,110.13168300000001,5109210,115.42,6049.899902,1507.839966,13954.419922,3153.659912,0.15000100000000316,2.050003000000004,23.853200548288626,138.415,110.445,124.43000075,,122.70082201665379,0,0,0,0,0,0,0,0,-0.0034646019350279555,-0.004098884539290526,0.005105995096772675,0.005221913352771335,-0.00020294106142593193,0.0,0.85,2013-01-30,114.42540454941498,Wednesday,4,115.449997,2.050003000000004,3.987085603016895,80.73766363210501,19.262336367894985,20.396111538168128,20.396111538168128,18.392665021690597,18.392665021690597,24.40300457112319,24.40300457112319,119.30981405524241,122.12205424040273,-2.81224018516032,-2.243217230359593,-1.1380459096014537
2013-01-31,114.050003,116.900002,113.599998,116.199997,111.23251299999998,8784944,115.48,6055.75,1501.959961,13910.419922,3142.310059,-1.0,3.3000040000000013,26.48577193877192,137.137,109.903,123.52000090000001,,122.08169582459152,0,0,0,0,0,0,0,0,0.009995579564510804,0.0009669743458178282,-0.0038996214005379004,-0.003153122827458499,-0.0035989464040852015,1.0,10.34,2013-01-31,114.09653355607695,Thursday,2,115.050003,3.3000040000000013,3.9260551660499274,71.31148716742331,29.411762234305687,23.401328436880647,23.401328436880647,20.062219493420614,20.062219493420614,30.079546323800713,30.079546323800713,118.8208955980676,121.5933342358148,-2.7724386377472,-2.3496900162312877,-0.8454972430318248
2013-02-01,116.050003,117.400002,113.0,113.300003,108.45648999999999,8014047,114.72,6034.75,1498.109985,13860.580078,3142.1298829999996,-0.1499939999999924,4.400002000000001,25.786145247405187,136.208,108.907,122.55750090000001,,121.24534412701138,0,0,0,0,0,0,0,0,-0.024956938624590808,-0.003467778557569301,-0.002563301352878078,-0.0035829144108852073,-5.733870834423449e-05,0.0,7.2,2013-02-01,113.36486023747247,Friday,0,116.199997,4.400002000000001,3.9674339115630524,94.95793319681228,5.429917077850634,17.410857983870642,17.410857983870642,19.17843232357062,19.17843232357062,13.875709304470682,13.875709304470682,117.95582991273645,120.86399748055487,-2.908167567818424,-2.4619154963947634,-0.8925041428473213
2013-02-04,114.0,115.25,112.849998,113.199997,108.36075600000001,4727480,114.17,5998.899902,1513.170044,14009.790038999998,3179.100098,0.6999969999999962,2.4000020000000006,22.10525609418002,134.556,108.439,121.49750105000003,,120.47912059110553,0,0,0,0,0,0,0,0,-0.0008826949867175582,-0.005940610298686755,0.010052705843222709,0.010765058905206182,0.011765972883559517,0.0,0.15,2013-02-04,111.77592035750183,Monday,1,113.300003,2.4000020000000006,3.8327254869162224,95.4751143506477,5.952380243764255,13.59136540383518,13.59136540383518,17.316076683658807,17.316076683658807,6.141942844187923,6.141942844187923,117.2127538107024,120.1992250660437,-2.9864712553413,-2.5672244943298255,-0.838493522022949
2013-02-05,112.0,114.400002,111.650002,113.5,108.647934,5971025,113.14,5987.25,1495.709961,13880.080078,3131.169922,-1.1999969999999962,2.75,23.57723147597258,132.857,108.188,120.52250105000003,,119.81444243957166,0,0,0,0,0,0,0,0,0.0026502029941539718,-0.0019420063995593262,-0.011538744815384416,-0.009258522835739469,-0.015076648901414913,1.0,-1.36,2013-02-05,110.99394878522274,Tuesday,3,113.199997,2.75,3.741004951606396,80.4232933008649,23.41769323826666,16.866808015312337,16.866808015312337,17.166320460876648,17.166320460876648,16.267783124183715,16.267783124183715,116.6340421802523,119.62540463832605,-2.991362458073752,-2.652309239943179,-0.678106436261146
2013-02-06,114.25,115.5,113.349998,114.400002,109.509468,8416196,114.7,5956.899902,1511.290039,13979.299805,3171.580078,0.75,2.1500020000000006,26.051558373176604,130.988,108.292,119.64000100000003,,119.29878144532674,0,0,0,0,0,0,0,0,0.007929593948836633,-0.005069121549960309,0.010416510156543657,0.007148354075944052,0.012905769091633434,1.0,-1.56,2013-02-06,110.67543953610841,Wednesday,4,113.5,2.1500020000000006,3.6079938190970484,65.18987782406612,34.81012217593389,22.84791273551952,22.84791273551952,19.06018455242427,19.06018455242427,30.42336910171003,30.42336910171003,116.28652327705298,119.18294804277707,-2.896424765724092,-2.7012506782361645,-0.3903481749758546
2013-02-07,113.800003,115.400002,112.75,113.349998,108.504349,4313994,113.82,5959.200195,1512.119995,13986.519531,3168.47998,-0.5999989999999968,2.6500020000000006,26.74094205507447,129.357,108.253,118.80500075000005,,118.7322306410099,0,0,0,0,0,0,0,0,-0.00917837533463306,0.0003861560606763792,0.0005491705619586895,0.0005164583420278479,-0.0009774616827442628,0.0,-23.77,2013-02-07,110.30621239252363,Thursday,2,114.400002,2.6500020000000006,3.5288669747143717,78.48106601505495,21.51893398494504,22.40491981866136,22.40491981866136,20.175096307836633,20.175096307836633,26.864566840310815,26.864566840310815,115.8305082571042,118.69422835144292,-2.863720094338717,-2.733807535577387,-0.25982511752266024
2013-02-08,113.050003,114.25,108.75,109.699997,105.010384,15775966,111.62,5938.799805,1509.390015,13944.049805,3165.1298829999996,-0.29999499999999557,5.5,26.26538426644221,128.489,107.386,117.93750045000006,,117.87201791329468,0,0,0,0,0,0,0,0,-0.032201151679182916,-0.003423343625394093,-0.0018053990483738458,-0.003036475651134518,-0.0010573199203235406,0.0,9.41,2013-02-08,109.55609009062647,Friday,0,113.349998,5.5,3.689877646076204,91.20373392488877,8.796266075111237,17.86870190414465,17.86870190414465,19.40629817327264,19.40629817327264,14.793509365888674,14.793509365888674,114.87987019414003,117.94788590932508,-3.068015715185055,-2.8007527642226444,-0.5345259019248214
2013-02-11,109.800003,112.699997,107.900002,112.300003,107.499245,9989725,111.13,5903.5,1517.930054,13992.969727000002,3193.8701170000004,0.10000600000000759,4.799994999999996,28.985518397582638,126.781,107.499,117.14000060000005,,117.34134982631423,0,0,0,0,0,0,0,0,0.02370109416988697,-0.005943929103365275,0.005657940568793318,0.0035083008655389936,0.009080270024419912,1.0,-3.99,2013-02-11,107.96883597603319,Monday,1,109.699997,4.799994999999996,3.779636290628371,62.231754314870855,46.31580000000003,27.35106793609644,27.35106793609644,22.05455476088057,22.05455476088057,37.944094286528184,37.944094286528184,114.48030641887262,117.48336096218881,-3.003054543316196,-2.841263269617995,-0.323582547396402
2013-02-12,112.75,113.300003,111.0,112.599998,107.78640700000001,6902951,112.17,5897.850098,1517.01001,13971.240234,3192.0,0.4499969999999962,2.300003000000004,27.941166955017792,124.334,108.296,116.31500020000006,,116.8897925095224,0,0,0,0,0,0,0,0,0.0026712931797800987,-0.0009570427712374263,-0.0006061175200896551,-0.0015528864439742218,-0.0005855332031338145,1.0,-2.79,2013-02-12,107.22856438387446,Tuesday,3,112.300003,2.300003000000004,3.6611176188636136,50.52635789473685,49.473642105263146,34.725259325818676,34.725259325818676,26.27812294919327,26.27812294919327,51.61953207906948,51.61953207906948,114.1893887458757,117.08497221395507,-2.8955834680793657,-2.85213807920003,-0.08689077775867116
2013-02-13,112.0,113.5,110.050003,110.5,105.77618400000001,5822068,111.89,5922.5,1519.430054,14018.700195,3186.48999,-0.5999979999999994,3.449996999999996,30.91715454640881,123.358,107.982,115.67000010000007,,116.28124084194883,0,0,0,0,0,0,0,0,-0.01865006039212347,0.004179472450200006,0.0015952722685066423,0.003396975515781442,-0.0017261936090225971,0.0,-4.46,2013-02-13,106.95459596637163,Wednesday,4,112.599998,3.449996999999996,3.644352231218802,72.6316,27.368399999999994,32.27297288387911,32.27297288387911,28.276406260755216,28.276406260755216,40.266106130126914,40.266106130126914,113.61907093644106,116.55176742211565,-2.932696485674583,-2.868262535605466,-0.12886790013823468
2013-02-14,110.25,111.400002,108.849998,110.650002,105.919777,4795232,110.22,5932.950195,1520.329956,13982.910156,3196.8798829999996,-0.25,2.5500040000000013,32.51533535323114,122.481,107.719,115.10000005000006,,115.74493238081084,0,0,0,0,0,0,0,0,0.0013575173027604581,0.0017644905023217472,0.0005922628670078645,-0.002553021214674711,0.0032606074497663062,1.0,0.77,2013-02-14,106.65091073888209,Thursday,2,110.5,2.5500040000000013,3.5581367318212904,71.05263157894737,36.18422004847896,33.57672193874573,33.57672193874573,30.04317815341872,30.04317815341872,40.64380950939975,40.64380950939975,113.16044059290947,116.07715819900365,-2.9167176060941813,-2.8779596960088116,-0.07751582017073932
2013-02-15,109.800003,111.199997,109.099998,109.650002,104.96253200000001,4204225,110.07,5896.950195,1521.380005,13973.389647999998,3198.659912,-0.8499989999999968,2.099998999999997,30.09118966011006,121.272,107.618,114.44500015000006,,115.16446282073362,0,0,0,0,0,0,0,0,-0.009037452939501422,-0.0060678075521920505,0.0006906717820405195,-0.000680867422717113,0.0005568019647739231,0.0,1.49,2013-02-15,105.99808815580877,Friday,0,110.650002,2.099998999999997,3.444099604726827,76.97367815096793,23.026321849032065,30.05992190884117,30.05992190884117,30.0487594052262,30.0487594052262,30.0822469160711,30.0822469160711,112.61852295145928,115.56355635037878,-2.9450333989194917,-2.8913812421233427,-0.10730431359229797
2013-02-18,110.050003,111.699997,109.849998,111.0,106.254814,5420355,110.96,5887.399902,1521.380005,13973.389647999998,3198.659912,0.40000100000000316,1.8499989999999968,32.846715328467155,119.613,108.102,113.85750015000005,,114.76784731399708,0,0,0,0,0,0,0,0,0.012311840952921926,-0.0016195308904080052,0.0,0.0,0.0,1.0,-7.6,2013-02-18,104.78746048367047,Monday,1,109.650002,2.0499949999999956,3.335804452300626,59.21054189751103,40.789458102488965,33.63643397339043,33.63643397339043,31.244650927947607,31.244650927947607,38.420000064276074,38.420000064276074,112.36879799978546,115.20099335698144,-2.8321953571959853,-2.8795392614598243,0.09468780852767811
2013-02-19,110.599998,112.349998,109.650002,112.0,107.21205900000001,4956450,111.12,5898.200195,1519.790039,13981.759766,3192.030029,-0.40000200000000063,2.6999959999999987,37.98449612403101,118.56,108.38,113.47000015000006,,114.50424280790213,0,0,0,0,0,0,0,0,0.009008956525960565,0.0018344758602741873,-0.001045081435784967,0.0005990041221815012,-0.0020727064403213147,1.0,4.91,2013-02-19,104.20878128678503,Tuesday,3,111.0,2.6999959999999987,3.2867212262270744,46.05264369806413,54.66663999999999,40.64650264892695,40.64650264892695,34.378601501607385,34.378601501607385,53.18230494356608,53.18230494356608,112.31192081419293,114.9480417507094,-2.6361209365164626,-2.83083979258995,0.3894377121469752
2013-02-20,112.900002,113.400002,110.699997,111.550003,106.78130300000001,9989553,111.7,5939.700195,1530.939941,14035.669922,3213.590088,0.9000020000000006,2.7000050000000044,39.7727337293399,117.87,108.44,113.15500040000003,,114.22288663572097,0,0,0,0,0,0,0,0,-0.004017794304276956,0.00703604466243446,0.007336475245841578,0.0038557489831212433,0.006754340906609313,0.0,-0.57,2013-02-20,104.09444243343454,Wednesday,4,112.0,2.7000050000000044,3.2416876524184386,51.33331999999996,57.48034881270835,46.25778470352075,46.25778470352075,38.3383292355785,38.3383292355785,62.096695639405254,62.096695639405254,112.19445973759595,114.68084137040022,-2.4863816328042674,-2.761930270698112,0.5510972757876891
2013-02-21,110.050003,110.699997,107.300003,107.800003,103.19162,8142335,108.43,5943.049805,1511.949951,13927.540038999998,3164.409912,-1.5,3.3999939999999924,40.032681046819654,118.119,107.581,112.85000045000004,,113.61118343231897,0,0,0,0,0,0,0,0,-0.03361714924943371,0.0005639358705038511,-0.012404137805429483,-0.0077039345895784095,-0.01530381120592994,0.0,-59.61,2013-02-21,103.96002364840338,Thursday,2,111.550003,4.25,3.318670890573844,92.80575229025278,8.064520031219374,33.52669647942029,33.52669647942029,36.734451650192426,36.734451650192426,27.111186137876018,27.111186137876018,111.51720417315038,114.14223141172126,-2.6250272385708797,-2.7345439763618633,0.21903347558196717
2013-02-22,107.0,108.25,105.400002,107.050003,102.473671,8026436,107.02,5852.25,1502.420044,13880.620116999999,3131.48999,-0.8000030000000038,2.8499979999999994,33.79549510556309,117.974,106.791,112.38250050000003,,112.98630910543145,0,0,0,0,0,0,0,0,-0.006957435109556376,-0.015278318031864413,-0.00630305718367008,-0.003368859243528588,-0.010403178764913479,0.0,0.46,2013-02-22,103.4903045700977,Friday,0,107.800003,2.8499979999999994,3.2830635597231708,79.62961225422521,20.370387745774792,29.141260234871787,29.141260234871787,34.203387845085544,34.203387845085544,19.017005014444265,19.017005014444265,110.82892318299754,113.58939792220028,-2.760474739202735,-2.7397309907706333,-0.041487496864203166
2013-02-25,107.099998,107.949997,106.0,106.650002,102.090775,6425189,106.92,5850.299805,1515.599976,14000.570313,3161.820068,0.04999499999999557,1.9499969999999962,28.440366972477065,117.19,106.4,111.79500050000004,,112.38285128586654,0,0,0,0,0,0,0,0,-0.003736530527924553,-0.0003332384980136993,0.008772468160708424,0.00864155887769713,0.009685510123568886,0.0,11.21,2013-02-25,102.8064432369944,Monday,1,107.050003,1.9499969999999962,3.1822424457579013,84.5678974241722,15.432102575827797,24.571541015190455,24.571541015190455,30.992772235120512,30.992772235120512,11.729078575330334,11.729078575330334,110.18520561233991,113.05056564187416,-2.8653600295342443,-2.7648601387600573,-0.20099978154837395
2013-02-26,106.650002,106.650002,101.199997,101.75,97.400246,12356631,103.33,5854.75,1487.849976,13784.169922,3116.25,0.0,5.450005000000004,26.541098617236173,117.86,104.36,111.11000065000003,,111.37019878245067,0,1,0,0,0,0,0,0,-0.0459446899095437,0.0007606781102391658,-0.018309580654150115,-0.01545654113811823,-0.014412606353284785,0.0,-60.4,2013-02-26,102.5502298347584,Tuesday,3,106.650002,5.450005000000004,3.353037772674666,95.52843198493525,4.508219463844512,17.88376716474181,17.88376716474181,26.62310387832761,26.62310387832761,0.40509373757020484,0.40509373757020484,108.8861042542029,112.17622105994626,-3.2901168057433523,-2.869922644318612,-0.8403883228494804
2013-02-27,102.800003,103.25,99.75,102.25,97.878876,11568128,101.76,5761.350098,1496.939941,13900.129883000001,3129.649902,1.0500030000000038,3.5,28.156993704062074,118.026,102.914,110.47000050000004,,110.50160842221727,0,1,0,0,0,0,0,0,0.004914053297154997,-0.015952842051325855,0.006109463418104921,0.008412545815684291,0.004300008664259947,1.0,-0.31,2013-02-27,102.73840429770678,Wednesday,4,101.75,3.5,3.364063310338578,81.68498436850045,18.31501563149954,18.027516653661053,18.027516653661053,23.757908136772087,23.757908136772087,6.566733687438983,6.566733687438983,107.86424836555716,111.41073625224296,-3.546487886685796,-3.005247204932496,-1.0824813635065995
2013-02-28,103.5,103.900002,98.0,98.900002,94.672081,14636637,99.96,5796.899902,1515.98999,14075.370116999999,3162.26001,1.25,5.900002000000001,22.539696578480147,118.278,100.932,109.60500075000002,,109.39669352486324,0,1,0,0,0,0,0,0,-0.032762891555885854,0.006170394680986568,0.012725994195381007,0.01260709327718712,0.010419730328034671,0.0,-5.31,2013-02-28,102.89226088576895,Thursday,2,102.25,5.900002000000001,3.553635483077211,94.15583192781402,5.844168072185969,13.966400459836024,13.966400459836024,20.494072244460064,20.494072244460064,0.9110568905879433,0.9110568905879433,106.48408580483853,110.4488677131549,-3.9647819083163682,-3.1971672070077837,-1.5352294026171691
2013-03-01,98.900002,99.650002,97.5,98.949997,94.71994000000001,7542160,98.63,5693.049805,1514.680054,14054.490234,3160.189941,0.0,2.1500020000000006,24.956366504330475,118.587,99.188,108.88750045000003,,108.40177004630485,0,1,0,0,0,0,0,0,0.0005055239041380499,-0.017914764573418118,-0.0008640795840612059,-0.0014834340288344405,-0.0006546169490977416,1.0,-0.03,2013-03-01,102.69589025008412,Friday,0,98.900002,2.1500020000000006,3.449055724733027,90.88052315968265,9.119476840317354,12.350759253329798,12.350759253329798,17.779634580749974,17.779634580749974,1.4930085984894461,1.4930085984894461,105.32425020093645,109.56727148842468,-4.243021287488233,-3.4063494120664104,-1.673343750843645
2013-03-04,98.25,98.5,93.849998,94.349998,90.31658900000001,10336404,95.58,5719.700195,1518.199951,14089.660156,3169.73999,-0.6999969999999962,4.650002000000001,21.568629816934248,119.387,96.503,107.94500050000003,,107.06350604189487,0,1,0,0,0,0,0,0,-0.04648811010648868,0.004681214974897152,0.002323855120891505,0.0025023975551186073,0.0030219857598110522,0.0,-9.93,2013-03-04,102.6946534383953,Monday,1,98.949997,5.099998999999997,3.571684223041807,97.44245576624945,2.5575442337505403,9.08635424680338,9.08635424680338,14.881874469434441,14.881874469434441,-2.504686198458746,-2.504686198458746,103.6349855499563,108.40361102992637,-4.768625479970069,-3.678816493262284,-2.17961797341557
2013-03-05,94.75,99.150002,94.599998,98.599998,94.384911,8264711,97.24,5698.5,1525.199951,14127.820313,3182.030029,0.40000200000000063,4.550004000000001,29.919133688363004,119.052,95.348,107.20000040000005,,106.25745765695251,0,0,0,0,0,0,0,0,0.04504512454517062,-0.0037065220688548006,0.004610723373682957,0.00270838022901132,0.0038773019360494043,1.0,-12.15,2013-03-05,102.46084307717449,Tuesday,3,94.349998,4.800004000000001,3.6626619414750596,75.70332977936987,28.18991265222034,15.454207048609032,15.454207048609032,15.072651995825971,15.072651995825971,16.21731715417515,16.21731715417515,102.86001566723996,107.65572327049436,-4.7957076032543995,-3.9022024991269535,-1.787010208254892
2013-03-06,99.699997,102.5,99.199997,101.800003,97.448112,8092286,101.2,5784.25,1539.790039,14253.769531,3224.1298829999996,1.0999989999999968,3.300003000000004,34.01015395913315,118.147,94.993,106.57000045000004,,105.83293816581417,0,0,0,0,0,0,0,0,0.03245435067475988,0.01504781960164947,0.009566016567489344,0.008914978758903347,0.013230501791722693,1.0,2.16,2013-03-06,102.64669849221556,Wednesday,4,98.599998,3.9000020000000006,3.6801947052520485,52.81895862427051,55.20836038772775,28.705591494981938,28.705591494981938,19.616965162211294,19.616965162211294,46.88284416052322,46.88284416052322,102.69687330827267,107.20999456097556,-4.513121252702888,-4.0243896559229535,-0.9774631935598688
2013-03-07,101.699997,101.75,99.099998,101.099998,96.77803,5696259,100.37,5818.600098,1541.459961,14296.240234,3222.3701170000004,-0.10000600000000759,2.6500020000000006,34.314981597184044,117.318,94.597,105.95750045000004,,105.38218195954614,0,0,0,0,0,0,0,0,-0.006876295356035178,0.005938556943423823,0.0010845127957084255,0.002979612018254807,-0.0005458111378446873,0.0,-1.16,2013-03-07,102.77434505453184,Thursday,2,101.800003,2.7000050000000044,3.6079627055151375,49.65278477044656,51.418443363010184,36.27654211765802,36.27654211765802,25.170157480693533,25.170157480693533,58.489311391586995,58.489311391586995,102.45111926154163,106.7458596135287,-4.294740351987059,-4.078461000967063,-0.4325587020399926
2013-03-08,101.550003,102.599998,99.650002,101.300003,96.969482,8498923,101.1,5863.299805,1544.26001,14329.490234,3232.090088,0.45000500000000443,2.9499959999999987,38.20225760636109,116.936,94.139,105.53750075000002,,104.99340301101795,0,0,0,0,0,0,0,0,0.001978258908555963,0.007682209852394539,0.001816491554009314,0.0023257863225412123,0.0030164042760700838,1.0,0.26,2013-03-08,102.52939212200421,Friday,0,101.099998,2.9499959999999987,3.559585408689514,47.16308135908374,58.20314587401695,43.58541003644432,43.58541003644432,31.308574999277127,31.308574999277127,68.1390801107787,68.1390801107787,102.27397509559547,106.33295490072801,-4.058979805132537,-4.074564692287688,0.031169774310301435
2013-03-11,100.849998,101.5,99.050003,100.699997,96.395126,10007382,100.47,5945.700195,1551.180054,14397.070313,3244.3701170000004,-0.45000500000000443,2.449996999999996,32.738089392007836,116.085,93.83,104.95750045000004,,104.5845072004448,0,0,0,0,0,0,0,0,-0.005923059380682161,0.01405358633200593,0.0044811391573884585,0.004716153742835294,0.0037994080194712065,0.0,-0.42,2013-03-11,102.26482774290982,Monday,1,101.300003,2.449996999999996,3.478173135281336,46.484399536125174,68.15916690182408,51.77666232490424,51.77666232490424,38.13127077448616,38.13127077448616,79.06744542574039,79.06744542574039,102.03176751694889,105.90660853155248,-3.8748410146035894,-4.034619386632415,0.31955674405765144
2013-03-12,100.75,101.849998,98.5,99.449997,95.198555,7605318,100.07,5942.350098,1556.219971,14447.290038999998,3252.8701170000004,0.050003000000003794,3.3499979999999994,30.969613873639574,115.074,93.526,104.30000040000004,,104.09550622897386,0,0,0,0,0,0,0,0,-0.01241318985360329,-0.0005634486923538073,0.003249085744110536,0.0034881906463046786,0.0026199230338923574,0.0,22.03,2013-03-12,101.91470329119356,Tuesday,3,100.699997,3.3499979999999994,3.4687869585076077,44.27863909307901,55.72136090692099,53.09156185224315,53.09156185224315,43.11803446707182,43.11803446707182,73.0386166225858,73.0386166225858,101.6344928014106,105.4187089566708,-3.7842161552601965,-3.984538168531548,0.4006440265427029
