,Date,Open,High,Low,Close,Adj Close,Volume,NSE,SPY,DJ,NASDAQ,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_pr_cut_ltma_a,stma_overlaps_ltma,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_overlaps_stma,close_pr_cut_ltma_b,close_pr_cut_ltma_a,close_pr_overlaps_ltma,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,vwap,price_movmnt,beta,ds,TS_close_pr
879,2017-05-29,1041.0,1077.0,1038.75,1072.25,1055.835449,1771026.0,9604.900391,2415.820068,21080.279297,6210.189941,0.0500489999999445,38.25,,1066.23,958.07,1033.599987800001,1012.1499968999984,1014.3264925008226,1,0,0,0,0,0,0,0,0,0,0,0.03006876704496575,0.001021436191324776,0.0,0.0,0.0,1072.25,1.0,29.4377,2017-05-29,1064.2456684329325
880,2017-05-30,1071.099976,1074.949951,1053.300049,1072.599976,1056.180054,890684.0,9624.549805,2412.909912,21029.470703,6203.189941,-1.1500240000000304,21.64990200000011,,1075.797,956.128,1040.0599854000009,1015.9624968999984,1019.8763480721728,0,0,0,0,0,0,0,0,0,0,0,0.0003263813507363711,0.0020457696800701974,-0.0012046244828196606,-0.00241024292345271,-0.00112717969442222,1072.6,1.0,0.1595,2017-05-30,1064.72369461642
881,2017-05-31,1065.800049,1074.449951,1061.050049,1067.0,1050.6657710000002,2226704.0,9621.25,2411.800049,21008.650391,6198.52002,-6.799927000000025,13.399902000000111,,1081.654,959.096,1045.959985400001,1020.3749968999985,1024.3643149224422,0,0,0,0,0,0,0,0,0,0,0,-0.0052209686966875335,-0.00034285291955016284,-0.00045996868531250623,-0.000990054019620601,-0.0007528257306992359,1067.0,0.0,15.228,2017-05-31,1068.3141240633274
882,2017-06-01,1067.0,1099.449951,1061.199951,1095.349976,1078.5817869999998,1782269.0,9616.099609,2430.060059,21144.179688,6246.830078,0.0,38.25,,1092.909,959.356,1053.634985400001,1026.1324950999983,1031.1248540726858,1,0,0,0,0,0,0,0,0,0,0,0.02656983483285069,-0.0005353141223852775,0.007571112707942307,0.006451118681001011,0.007793805270310372,1095.35,1.0,-49.6341,2017-06-01,1067.6730774822574
883,2017-06-02,1100.050049,1103.0,1046.099976,1086.400024,1069.768921,2216247.0,9653.5,2439.070068,21206.289063,6305.799805,4.700072999999975,56.90002400000003,,1099.713,963.172,1059.794982900001,1031.4424956999983,1036.3891559705253,0,0,0,0,0,0,0,0,0,0,0,-0.008170790668097672,0.003889351454408274,0.003707730994808367,0.0029374218303324096,0.009439944141858225,1086.4,0.0,-2.1008,2017-06-02,1067.27109928983
884,2017-06-03,1100.050049,1103.0,1046.099976,1086.400024,1069.768921,2216247.0,9653.5,2439.070068,21206.289063,6305.799805,13.650024999999914,56.90002400000003,,1104.762,968.743,1064.6299804000012,1036.7524962999983,1041.1520957828563,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1086.4,1.0,,2017-06-03,1067.3197865529523
885,2017-06-04,1100.050049,1103.0,1046.099976,1086.400024,1069.768921,2216247.0,9653.5,2439.070068,21206.289063,6305.799805,13.650024999999914,56.90002400000003,,1108.465,975.355,1068.924987700001,1041.909997499998,1045.4614222797272,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1086.4,1.0,,2017-06-04,1067.3078667550442
886,2017-06-05,1092.0,1101.300049,1088.0,1097.75,1080.945068,612171.0,9675.099609,2436.100098,21184.039063,6295.680176,5.59997599999997,13.300048999999944,,1114.774,978.781,1074.604992600001,1046.7774962999981,1050.4412868245151,0,0,0,0,0,0,0,0,0,0,0,0.010447253402681156,0.0022374899259336445,-0.0012176648957179514,-0.001049217047541906,-0.0016048129203175554,1097.75,1.0,4.6692,2017-06-05,1068.757607588942
887,2017-06-06,1097.949951,1101.800049,1087.0,1091.550049,1074.839966,1203091.0,9637.150391,2429.330078,21136.230469,6275.060059,0.1999510000000555,14.800048999999944,,1119.298,982.472,1079.665002400001,1050.8849975499984,1054.356407031704,0,0,0,0,0,0,0,0,0,0,0,-0.005647929927924844,-0.00392235941061525,-0.0027790401574869783,-0.0022568214615645843,-0.003275280259408042,1091.55,0.0,1.4399,2017-06-06,1068.9086737886141
888,2017-06-07,1105.199951,1114.25,1091.5,1106.349976,1089.41333,2392047.0,9663.900391,2433.139893,21173.689453,6297.379883,13.649902000000111,22.75,,1123.114,990.266,1086.2050049000009,1056.6899963499984,1059.3081755048752,0,0,0,0,0,0,0,0,0,0,0,0.01355863613281394,0.0027757167746371714,0.0015682574527444704,0.00177226417240961,0.003556910020006354,1106.35,1.0,4.8847,2017-06-07,1072.2547889435466
889,2017-06-08,1106.699951,1115.0,1088.550049,1093.5,1076.760132,935574.0,9647.25,2433.790039,21182.529297,6321.759765999999,0.34997500000008586,26.449951000000056,,1125.162,996.768,1088.3300049000009,1060.9649963499983,1062.5645397425062,0,0,0,0,0,0,0,0,0,0,0,-0.011614689899195563,-0.0017229472910861299,0.00026720452936990213,0.00041749190756878996,0.0038714327947426685,1093.5,0.0,6.7412,2017-06-08,1071.4433641592288
890,2017-06-09,1091.0,1105.400024,1090.0,1095.349976,1078.5817869999998,691085.0,9668.25,2431.77002,21271.970703,6207.919922,-2.5,15.40002400000003,,1126.154,1004.511,1090.605004900001,1065.3324951499985,1065.68696224322,0,0,0,0,0,0,0,0,0,0,0,0.0016917927641100228,0.0021767861307626646,-0.0008299890161560519,0.004222413893352428,-0.018007619430946753,1095.35,1.0,0.7772,2017-06-09,1070.9774412895063
891,2017-06-10,1091.0,1105.400024,1090.0,1095.349976,1078.5817869999998,691085.0,9668.25,2431.77002,21271.970703,6207.919922,-4.34997599999997,15.40002400000003,,1125.527,1013.873,1093.440002500001,1069.6999939499985,1068.5120111724373,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1095.35,1.0,,2017-06-10,1071.0806894547154
892,2017-06-11,1091.0,1105.400024,1090.0,1095.349976,1078.5817869999998,691085.0,9668.25,2431.77002,21271.970703,6207.919922,-4.34997599999997,15.40002400000003,,1124.952,1022.123,1093.440002500001,1073.5374939499984,1071.0680078226815,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1095.35,1.0,,2017-06-11,1071.2476307007585
893,2017-06-12,1096.0,1105.0,1083.0,1099.650024,1082.81604,1059705.0,9616.400391,2429.389893,21235.669922,6175.459961,0.6500240000000304,22.0,,1124.481,1030.079,1094.7650025000007,1077.2799926999983,1073.7901046014738,0,0,0,0,0,0,0,0,0,0,0,0.003925759781070903,-0.005362874253355132,-0.0009787631973520172,-0.0017065076624460662,-0.005228798278303692,1099.65,1.0,-0.732,2017-06-12,1073.0101708156974
894,2017-06-13,1096.0,1109.349976,1095.050049,1102.75,1085.86853,1040661.0,9606.900391,2440.350098,21328.470703,6220.370117,-3.6500240000000304,14.299927000000025,,1125.197,1035.833,1096.4000001000009,1080.5149902499984,1076.5481898775238,0,0,0,0,0,0,0,0,0,0,0,0.0028190291676877255,-0.0009878956380487969,0.004511505144390471,0.004370042543553332,0.007272358056504835,1102.75,1.0,-2.8536,2017-06-13,1073.597308308806
895,2017-06-14,1105.0,1119.599976,1094.199951,1113.699951,1096.6508789999998,1139136.0,9618.150391,2437.919922,21374.560547,6194.890136999999,2.25,25.400024999999914,,1127.469,1040.586,1099.1299928000008,1084.0274902499982,1080.086452841569,0,0,0,0,0,0,0,0,0,0,0,0.009929700237283567,0.0011710332721404093,-0.000995830885900939,0.002160953996271253,-0.00409621606443733,1113.7,1.0,8.4794,2017-06-14,1077.5191164380328
896,2017-06-15,1117.5,1121.5,1101.599976,1104.0,1087.099365,1051935.0,9578.049805,2432.459961,21359.900391,6165.5,3.8000489999999445,19.90002400000003,,1126.405,1047.955,1099.7549928000008,1087.1799926999984,1082.3639335233245,0,0,0,0,0,0,0,0,0,0,0,-0.00870971261948883,-0.004169261694797588,-0.0022395981716745172,-0.0006858693523904558,-0.004744254756749,1104.0,0.0,2.089,2017-06-15,1077.3805531478101
897,2017-06-16,1104.0,1110.849976,1088.449951,1091.800049,1075.086182,1550451.0,9588.049805,2433.149902,21384.279297,6151.759765999999,0.0,22.400024999999914,,1122.371,1057.074,1099.7799928000009,1089.7224975999984,1083.2626111877698,0,0,0,0,0,0,0,0,0,0,0,-0.011050676126556302,0.001044053873553663,0.00028363920108120944,0.0011413398730208968,-0.002228567674965709,1091.8,0.0,-10.5844,2017-06-16,1077.693631310377
898,2017-06-17,1104.0,1110.849976,1088.449951,1091.800049,1075.086182,1550451.0,9588.049805,2433.149902,21384.279297,6151.759765999999,12.199951000000056,22.400024999999914,,1115.478,1069.052,1098.3250001000008,1092.2650024999987,1084.0757005032203,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1091.8,1.0,,2017-06-17,1078.670087201662
899,2017-06-18,1104.0,1110.849976,1088.449951,1091.800049,1075.086182,1550451.0,9588.049805,2433.149902,21384.279297,6151.759765999999,12.199951000000056,22.400024999999914,,1114.468,1072.017,1098.1550050000008,1093.2425049499986,1084.811352741009,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1091.8,1.0,,2017-06-18,1079.7851539792985
900,2017-06-19,1094.400024,1101.0,1090.300049,1095.650024,1078.877197,859068.0,9657.549805,2453.459961,21528.990234,6239.009765999999,2.599975000000086,10.699951000000056,,1113.275,1075.515,1098.185009800001,1094.3950073499987,1085.8436071466272,0,0,0,0,0,0,0,0,0,0,0,0.003526242884963393,0.007248606485518838,0.008347228826019126,0.006767164560009364,0.014182933553780863,1095.65,1.0,0.4865,2017-06-19,1082.5658763866056
901,2017-06-20,1098.849976,1101.0,1091.099976,1093.050049,1076.317139,1272735.0,9653.5,2437.030029,21467.140625,6188.029785,3.1999519999999393,9.90002400000003,,1109.542,1081.853,1097.9550171000008,1095.6975097999987,1086.5299349421864,0,0,0,0,0,0,0,0,0,0,0,-0.002372891008465716,-0.0004193408350743333,-0.0066966375083225005,-0.0028728522948708868,-0.0081711654432437,1093.05,0.0,5.6586,2017-06-20,1084.1983479138457
902,2017-06-21,1094.25,1129.0,1093.949951,1123.449951,1106.251587,1411671.0,9633.599609,2435.610107,21410.029297,6233.950195,1.1999510000000555,35.050048999999944,,1115.69,1078.515,1100.765014600001,1097.1025085499984,1090.0461269476925,1,0,0,0,0,0,0,0,0,0,0,0.02781192170535518,-0.002061469000880445,-0.0005826444414320786,-0.00266040685145974,0.007420845017797717,1123.45,1.0,-13.4913,2017-06-21,1089.2170776609921
903,2017-06-22,1117.0,1117.400024,1092.050049,1094.050049,1086.977173,1000211.0,9630.0,2434.5,21397.289063,6236.689941,-6.4499510000000555,25.349975000000086,,1115.45,1079.52,1100.2050171000008,1097.4850097999986,1090.427452857436,0,0,0,0,0,0,0,0,0,0,0,-0.017423174101173,-0.0003736515057817247,-0.00045578189908535016,-0.0005950591577091879,0.00043948795134696184,1094.05,0.0,46.6295,2017-06-22,1090.1277451822566
904,2017-06-23,1093.900024,1102.75,1075.0,1097.900024,1090.8022460000002,1600881.0,9574.950195,2438.300049,21394.759766,6265.25,-0.15002499999991414,27.75,,1115.25,1080.87,1099.720019500001,1098.0600097999986,1091.139126299585,0,0,0,0,0,0,0,0,0,0,0,0.0035190003019505145,-0.005716490654205653,0.0015609155884164228,-0.00011820642290494288,0.004579361691888328,1097.9,1.0,-0.6156,2017-06-23,1091.466837073607
905,2017-06-24,1093.900024,1102.75,1075.0,1097.900024,1090.8022460000002,1600881.0,9574.950195,2438.300049,21394.759766,6265.25,-4.0,27.75,,1114.929,1082.341,1098.140026800001,1098.6350097999987,1091.7830213186721,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1097.9,1.0,,2017-06-24,1093.4296071253482
906,2017-06-25,1093.900024,1102.75,1075.0,1097.900024,1090.8022460000002,1600881.0,9574.950195,2438.300049,21394.759766,6265.25,-4.0,27.75,,1114.935,1082.35,1097.5300292000009,1098.6425109999986,1092.3655930026082,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1097.9,1.0,,2017-06-25,1095.4659646867267
907,2017-06-26,1093.900024,1102.75,1075.0,1097.900024,1090.8022460000002,1600881.0,9574.950195,2439.070068,21409.550781,6247.149902,-4.0,27.75,,1114.914,1083.006,1098.140026700001,1098.9600097499983,1092.8926816690264,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0003158015767239508,0.0006913382137390123,-0.0028889666014922932,1097.9,1.0,,2017-06-26,1099.108841147052
908,2017-06-27,1096.5,1114.949951,1087.0,1092.099976,1085.039673,1809437.0,9511.400391,2419.3798829999996,21310.660156,6146.620117,-1.4000240000000304,27.949951000000056,,1114.085,1082.41,1098.170019400001,1098.2475097499985,1092.8171858910239,0,0,0,0,0,0,0,0,0,0,0,-0.005282875994371716,-0.0066370897713061705,-0.008072824663108658,-0.004618995793585823,-0.016092103851680473,1092.1,0.0,0.796,2017-06-27,1101.487134990889
909,2017-06-28,1095.0,1104.949951,1084.25,1090.0,1082.9532470000001,1084236.0,9491.25,2440.689941,21454.609375,6234.410156,2.9000240000000304,20.699951000000056,,1114.205,1081.94,1097.990014500001,1098.0725097499985,1092.548882472831,0,0,0,0,0,0,0,0,0,0,0,-0.0019229029609868498,-0.002118551440549843,0.008808066128737302,0.006754798675697948,0.014282652470614554,1090.0,0.0,0.9076,2017-06-28,1107.1946116270685
910,2017-06-29,1094.650024,1094.650024,1084.25,1088.099976,1081.065552,1771369.0,9504.099609,2419.699951,21287.029297,6144.350098,4.65002400000003,10.40002400000003,,1114.416,1081.004,1097.235009700001,1097.7100097499983,1092.1251770944662,0,0,0,0,0,0,0,0,0,0,0,-0.0017430992568048254,0.001353837376531164,-0.008600023152223968,-0.007810912567593586,-0.014445642129163772,1088.1,0.0,-1.2875,2017-06-29,1108.6039196345423
911,2017-06-30,1085.0,1092.699951,1064.0,1079.599976,1072.620483,1501780.0,9520.900391,2423.409912,21349.630859,6140.419922,-3.0999759999999696,28.699951000000056,,1115.479,1078.366,1095.8900024000009,1096.9225097499984,1090.932300799755,0,0,0,0,0,0,0,0,0,0,0,-0.007811801036834876,0.0017677405215839048,0.0015332318366443332,0.0029408312980911955,-0.0006396406352690009,1079.6,0.0,-4.4191,2017-06-30,1110.3171739833376
912,2017-07-01,1085.0,1092.699951,1064.0,1079.599976,1072.620483,1501780.0,9520.900391,2423.409912,21349.630859,6140.419922,5.40002400000003,28.699951000000056,,1116.244,1076.026,1091.5050049000008,1096.1350097499985,1089.853031771207,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1079.6,1.0,,2017-07-01,1112.529164883971
913,2017-07-02,1085.0,1092.699951,1064.0,1079.599976,1072.620483,1501780.0,9520.900391,2423.409912,21349.630859,6140.419922,5.40002400000003,28.699951000000056,,1116.466,1073.799,1090.0599976000008,1095.1325073499986,1088.8765502691874,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1079.6,1.0,,2017-07-02,1114.6791751719315
914,2017-07-03,1093.0,1100.099976,1081.099976,1097.75,1090.653198,823810.0,9615.0,2429.01001,21479.269531,6110.060059,13.40002400000003,19.0,,1115.956,1073.809,1090.0449952000008,1094.8825073499986,1089.7216407197411,0,0,0,0,0,0,0,0,0,0,0,0.016811831664415466,0.009883477941745156,0.0023108339915050014,0.006072173933880931,-0.004944264950223709,1097.75,1.0,1.701,2017-07-03,1118.3287058405167
915,2017-07-04,1104.400024,1112.0,1083.849976,1088.099976,1081.065552,938993.0,9613.299805,2429.01001,21479.269531,6110.060059,6.65002400000003,28.15002400000003,,1112.898,1074.307,1089.0649904000006,1093.6025085999986,1089.5671964607182,0,0,0,0,0,0,0,0,0,0,0,-0.008790737530116277,-0.00017682735309410003,0.0,0.0,0.0,1088.1,0.0,49.7137,2017-07-04,1120.5608548175594
916,2017-07-05,1087.0,1098.0,1082.050049,1096.699951,1089.6098630000001,364842.0,9637.599609,2432.540039,21478.169922,6150.859863000001,-1.0999759999999696,15.949951000000056,,1111.973,1074.502,1088.9449831000006,1093.2375061499986,1090.2465064168402,0,0,0,0,0,0,0,0,0,0,0,0.007903601205489164,0.002527727678623082,0.0014532789018848469,-5.119396627584205e-05,0.006677480025732763,1096.7,1.0,3.1268,2017-07-05,1126.0556927483374
917,2017-07-06,1096.699951,1096.699951,1086.400024,1092.5,1085.437134,653440.0,9674.549805,2409.75,21320.039063,6089.459961,0.0,10.299927000000025,,1111.999,1074.546,1088.4049807000006,1093.2725036999987,1090.4611248533315,0,0,0,0,0,0,0,0,0,0,0,-0.0038295624348622104,0.00383396255282209,-0.009368823795134262,-0.00736239910449854,-0.009982328222001513,1092.5,0.0,-0.9989,2017-07-06,1127.0649619756416
918,2017-07-07,1091.0,1109.900024,1089.800049,1097.699951,1090.603394,780216.0,9665.799805,2425.179932,21414.339844,6153.080078,-1.5,20.099975000000086,,1112.382,1074.753,1088.9649782000008,1093.5674987999985,1091.1505368673,0,0,0,0,0,0,0,0,0,0,0,0.0047596123609310315,-0.000904434849824054,0.006403125635439322,0.004423105451230258,0.010447579491031478,1097.7,1.0,-5.2625,2017-07-07,1128.282541590311
919,2017-07-08,1091.0,1109.900024,1089.800049,1097.699951,1090.603394,780216.0,9665.799805,2425.179932,21414.339844,6153.080078,-6.6999510000000555,20.099975000000086,,1112.745,1074.98,1089.7349733000008,1093.8624938999983,1091.7742905942237,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1097.7,1.0,,2017-07-08,1129.919934199113
920,2017-07-09,1091.0,1109.900024,1089.800049,1097.699951,1090.603394,780216.0,9665.799805,2425.179932,21414.339844,6153.080078,-6.6999510000000555,20.099975000000086,,1112.911,1075.019,1090.6949708000009,1093.9649902499982,1092.3386392042976,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1097.7,1.0,,2017-07-09,1131.422521086251
921,2017-07-10,1102.5,1104.949951,1090.0,1096.25,1089.162842,123910.0,9771.049805,2427.429932,21408.519531,6176.390136999999,4.8000489999999445,14.949951000000056,,1113.092,1075.158,1092.359973200001,1094.1249877999983,1092.7111497562692,0,0,0,0,0,0,0,0,0,0,0,-0.001320876138773519,0.010888907501017675,0.0009277662124411723,-0.00027179511684205515,0.0037883561898282014,1096.25,0.0,-0.1213,2017-07-10,1134.390614177135
922,2017-07-11,1102.0,1112.949951,1097.0,1106.449951,1099.296875,1088867.0,9786.049805,2425.530029,21409.070313,6193.299805,5.75,15.949951000000056,,1107.685,1078.865,1095.0449707000012,1093.2749877999981,1094.0196070175768,0,0,0,0,0,0,0,0,0,0,0,0.009304424103737441,0.001535147225667055,-0.000782680881929565,2.572723439375757e-05,0.002737791432361414,1106.45,1.0,6.0609,2017-07-11,1135.8810718445357
923,2017-07-12,1110.0,1138.400024,1105.0,1131.650024,1124.3339839999999,1749266.0,9816.099609,2443.25,21532.140625,6261.169922,3.5500489999999445,33.40002400000003,,1117.576,1072.734,1100.2499755000013,1095.154986549998,1097.603456253998,1,0,0,0,0,0,0,0,0,0,0,0.02277556642740386,0.0030706776072861874,0.0073056077591855395,0.005748512672466122,0.01095863580594103,1131.65,1.0,7.4171,2017-07-12,1140.6543507932051
924,2017-07-13,1134.699951,1139.900024,1131.0,1134.699951,1127.364258,1390586.0,9891.700195,2447.830078,21553.089844,6274.439941,3.049927000000025,8.90002400000003,,1125.562,1068.428,1103.9449706000012,1096.9949828999981,1101.1364557536174,1,0,0,0,0,0,0,0,0,0,0,0.002695172469322271,0.007701693036069379,0.0018745842627647669,0.0009729278368020289,0.002119415247519907,1134.7,1.0,0.3499,2017-07-13,1140.876705687534
925,2017-07-14,1135.0,1144.949951,1125.300049,1139.300049,1131.93457,1430776.0,9886.349609,2459.27002,21637.740234,6312.470215,0.3000489999999445,19.64990200000011,,1133.338,1064.792,1109.0649779000012,1099.0649841499983,1104.7710836818442,1,0,0,0,0,0,0,0,0,0,0,0.004053979862824297,-0.0005409167175025598,0.004673503321499739,0.0039275292133376105,0.006061142405953124,1139.3,1.0,-7.4946,2017-07-14,1141.3214023698722
926,2017-07-15,1135.0,1144.949951,1125.300049,1139.300049,1131.93457,1430776.0,9886.349609,2459.27002,21637.740234,6312.470215,-4.3000489999999445,19.64990200000011,,1139.828,1062.442,1113.3249877000012,1101.1349853999984,1108.0595565692877,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1139.3,1.0,,2017-07-15,1142.2162774397834
927,2017-07-16,1135.0,1144.949951,1125.300049,1139.300049,1131.93457,1430776.0,9886.349609,2459.27002,21637.740234,6312.470215,-4.3000489999999445,19.64990200000011,,1145.437,1060.973,1118.004992600001,1103.2049866499985,1111.0348415626888,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1139.3,1.0,,2017-07-16,1143.0132042803
928,2017-07-17,1140.0,1156.0,1130.050049,1152.949951,1145.496216,1177146.0,9915.950195,2459.139893,21629.720703,6314.430176,0.6999510000000555,25.949951000000056,,1153.571,1058.924,1123.5299926000012,1106.2474853999984,1115.0267567471947,0,0,0,0,0,0,0,0,0,0,0,0.011980945153040157,0.0029940865102577874,-5.291285582376126e-05,-0.00037062701156753697,0.0003104903363095879,1152.95,1.0,4.0015,2017-07-17,1145.3394823040528
929,2017-07-18,1153.25,1169.800049,1147.300049,1157.849976,1150.364624,3322231.0,9827.150391,2460.610107,21574.730469,6344.310059,0.3000489999999445,22.5,,1161.564,1057.716,1129.544995100001,1109.6399841999985,1119.1051585807952,0,0,0,0,0,0,0,0,0,0,0,0.004250042847806279,-0.0089552490940078,0.0005978570004028239,-0.002542346004142937,0.0047319999061148366,1157.85,1.0,-0.4746,2017-07-18,1146.2321563277978
