date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2014-02-06,916.0,922.7000119999999,902.650024,908.9500119999999,890.0227050000001,367874,911.06,6022.399902,1751.640015,15440.230469,4011.5500490000004,0.5499880000000985,20.04998799999987,44.23209943520872,949.297,867.753,908.5249999999993,875.6616668666667,905.3792363301579,0,0,0,0,0,0,0,0,-0.007100305631383863,0.003582795972456365,-0.002028222481416986,-0.00032435656060381124,-0.0049534594646512,0.0,-1.98,2014-02-06,924.1635331809555,Thursday,2,915.4500119999999,20.04998799999987,23.382065027713697,30.228028664495284,69.77197133550473,63.248999902108835,63.248999902108835,50.892721385834484,50.892721385834484,87.96155693465754,87.96155693465754,904.2765774119729,905.2567316424892,-0.9801542305162911,-1.2119656987879979,0.46362293654341347
2014-02-07,912.9500119999999,923.5499880000001,911.150024,919.2999880000001,900.157166,457267,917.69,6036.299805,1773.430054,15628.530272999998,4057.1201170000004,4.0,12.399964000000068,46.11790508153197,946.587,868.718,907.6524993999992,876.2608332333333,906.7050222034762,0,0,0,0,0,0,0,0,0.011386744341538968,0.002308033877887139,0.012439792887467327,0.012195401122933713,0.011359715681812155,1.0,4.93,2014-02-07,926.1150840582198,Friday,0,908.9500119999999,14.599976000000197,22.754772953421124,16.742717915309356,83.25728208469064,69.91842729630277,69.91842729630277,57.23462335599057,57.23462335599057,95.28603517692717,95.28603517692717,906.5878713485923,906.2969728547764,0.2908984938159165,-0.911392860267215,2.404582708166263
2014-02-10,923.099976,930.900024,917.7999880000001,924.5499880000001,905.297791,330829,925.6,6063.200195,1797.02002,15794.080078,4125.859863000001,3.799987999999871,13.100035999999932,51.0787938638936,947.175,868.59,907.8824981999991,877.1524999,908.4045427555261,0,0,0,0,0,0,0,0,0.005710808283450275,0.00445643703411136,0.013301886898100301,0.010592794210854795,0.0169429901057081,1.0,1.28,2014-02-10,932.0310776828386,Monday,1,919.2999880000001,13.100035999999932,22.06514888441671,9.90232703583053,90.09767296416948,76.644842518925,76.644842518925,63.70469641030205,63.70469641030205,102.52513473617091,102.52513473617091,909.3512739103472,907.6490480514648,1.702225858882457,-0.38866911643728047,4.181789950639475
2014-02-11,926.2000119999999,926.25,910.2000119999999,913.2000119999999,894.1842039999999,244057,915.93,6053.450195,1799.839966,15801.790038999998,4148.169922,1.650023999999803,16.0499880000001,44.96788778893151,944.211,869.439,906.8249999999991,878.1475001,908.8612541121427,0,0,0,0,0,0,0,0,-0.012276167146860972,-0.0016080616978538798,0.00156923460429792,0.00048815511646904675,0.005407371975978181,0.0,7.63,2014-02-11,932.5626011112448,Tuesday,3,924.5499880000001,16.0499880000001,21.63549453500746,24.69056938110766,75.30943061889234,76.19970521891412,76.19970521891412,67.86969934650607,67.86969934650607,92.85971696373022,92.85971696373022,909.9433874626017,908.060230566381,1.883156896220612,0.06569608609429814,3.6349216202526278
2014-02-12,915.2999880000001,920.900024,907.75,910.0,891.050842,193919,915.19,6062.700195,1819.75,15994.769531,4191.049805,2.099976000000197,13.15002400000003,46.266829865361075,942.475,869.65,906.0624999999991,879.2537501,908.9697061014624,0,0,0,0,0,0,0,0,-0.0035041571814657946,0.0015280542008324627,0.011062113507929405,0.01221250829961118,0.010337060392001884,0.0,-2.29,2014-02-12,936.2626413243631,Wednesday,4,913.2000119999999,13.15002400000003,21.029389496108408,28.85996612377854,66.74172368315229,73.0470447069935,73.0470447069935,69.59548113333521,69.59548113333521,79.95017185431007,79.95017185431007,909.9520970837399,908.2039171911615,1.7481798925783778,0.4021928473911142,2.691974090374527
2014-02-13,904.5,908.5,889.0499880000001,894.0499880000001,878.328552,832679,899.42,6084.0,1819.2600100000002,15963.94043,4201.290039,-5.5,19.4500119999999,44.79734279417819,941.44,868.49,904.964999399999,880.3041666666667,907.5487805679898,0,0,0,0,0,1,0,0,-0.014277849703215995,0.0035132538827444826,-0.0002692622612995299,-0.0019274489038587639,0.002443357744826624,0.0,-4.06,2014-02-13,938.0730898253166,Thursday,2,910.0,20.9500119999999,21.023719674951856,57.20723033843401,24.02788082414495,56.70732341271065,56.70732341271065,65.29942855979368,65.29942855979368,39.523113118544586,39.523113118544586,907.5056187631644,907.1554779913572,0.3501407718072187,0.3917824322743352,-0.08328332093423296
2014-02-14,895.9500119999999,907.0,892.650024,901.349976,885.500183,293287,900.52,6001.100098,1829.8299559999998,16027.589844,4240.669922,1.900023999999803,14.34997599999997,48.10964061735054,941.013,868.117,904.564999399999,881.3395833333333,906.9584182281811,0,0,0,0,0,0,0,0,0.008165089229616784,-0.013625887902695588,0.0058100249232651,0.003987074136181823,0.009373283594905635,1.0,-0.6,2014-02-14,940.3729942830978,Friday,0,894.0499880000001,14.34997599999997,20.547023697705566,61.41581906321728,28.538231383379564,47.31762606960028,47.31762606960028,59.30549439639587,59.30549439639587,23.34188941600908,23.34188941600908,906.5585967996008,906.7254408066378,-0.1668440070370707,0.28005714441205404,-0.8938023028982495
2014-02-17,900.0,917.650024,899.25,914.2999880000001,898.222473,286071,910.87,6048.350098,1829.8299559999998,16027.589844,4240.669922,-1.3499759999999696,18.40002400000003,50.99308463252409,941.425,868.15,904.7874999999989,882.3824996999999,907.6576153493068,0,0,0,0,1,0,0,0,0.014367348809458225,0.007873556386061242,0.0,0.0,0.0,1.0,1.82,2014-02-17,947.2398314285285,Monday,1,901.349976,18.40002400000003,20.39366657630227,41.41536215886214,60.334476175838994,51.65657610501318,51.65657610501318,56.75585496593497,56.75585496593497,41.45801838316959,41.45801838316959,907.7495800612006,907.2865183767273,0.4630616844733595,0.31665805242431516,0.29280726409808866
2014-02-18,920.0,931.0,915.4500119999999,922.75,906.523926,378643,924.57,6073.299805,1838.630005,16154.389647999998,4244.02002,5.7000119999999015,15.549988000000099,53.313056356665854,943.05,868.05,905.5499999999989,883.6220830333333,909.0949853160395,0,0,0,0,0,0,0,0,0.009242090071821085,0.004125043457429811,0.004809216818833395,0.007911345700393424,0.0007899926336214502,1.0,2.24,2014-02-18,947.7388140440597,Tuesday,3,914.2999880000001,16.7000119999999,20.129834106344948,19.66626374266596,80.33373625733404,61.21562948912013,61.21562948912013,58.24244647366335,58.24244647366335,67.16199552003368,67.16199552003368,910.0573369748621,908.4319614603307,1.6253755145313562,0.5784015448457235,2.093947939371265
2014-02-19,920.7000119999999,944.4500119999999,920.099976,942.150024,925.582825,459407,934.39,6127.100098,1840.7600100000002,16130.400391,4272.779785,-2.0499880000000985,24.350035999999932,53.30291386829686,946.177,866.443,906.3100005999988,885.1654164666667,912.2430842383214,0,0,0,0,0,0,0,0,0.021024154413768814,0.008858494513264148,0.001158473969318452,-0.0014849992802401513,0.006776538485791628,1.0,2.37,2014-02-19,951.429152216619,Wednesday,4,922.75,24.350035999999932,20.431277098983806,4.151601089558877,95.84839891044112,72.75988596289379,72.75988596289379,63.081592970073494,63.081592970073494,92.11647194853437,92.11647194853437,914.994673440268,910.9295957233323,4.0650777169356616,1.2757367792637113,5.5786818753439
2014-02-20,944.0,948.400024,935.2000119999999,937.4500119999999,920.965393,392575,941.8,6152.75,1828.75,16040.55957,4237.950195,1.8499759999999696,13.200012000000129,53.38410967117916,948.799,865.376,907.087499999999,886.5666666666667,914.6437440251481,0,0,0,0,0,0,0,0,-0.004988675108572815,0.004186303730923768,-0.006524484416629783,-0.00556965845994295,-0.008151505987336827,0.0,-1.19,2014-02-20,953.165702154611,Thursday,2,942.150024,13.200012000000129,19.914758162968315,18.449882658875122,81.55011734112489,75.68996308897081,75.68996308897081,67.28438300970593,67.28438300970593,92.50112324750057,92.50112324750057,918.449340910996,912.8940710036709,5.555269907325169,2.131643404876003,6.847253004898332
2014-02-21,943.0,950.75,933.25,935.7999880000001,919.3444210000001,472259,941.15,6091.450195,1839.780029,16133.230469,4267.549805,5.5499880000000985,17.5,54.9384058396222,951.767,864.613,908.1899993999989,887.6245834333333,916.6586244037054,0,0,0,0,0,0,0,0,-0.0017600791651025682,-0.009962992970622864,0.006031458099794884,0.005777285922949904,0.006984416672692673,0.0,0.18,2014-02-21,955.3609542776957,Friday,0,937.4500119999999,17.5,19.7422754369261,24.230160603534284,75.76983939646573,75.71658852480245,75.71658852480245,70.09511818140476,70.09511818140476,86.95952921159784,86.95952921159784,921.1186712323812,914.5908055964599,6.52786563592133,3.0108878510850685,7.033955569672523
2014-02-24,937.0,958.400024,931.2999880000001,956.2000119999999,939.3856810000001,551076,951.43,6155.450195,1836.25,16103.299805,4263.410156,1.2000119999999015,27.100035999999932,63.21254075583559,959.318,863.042,911.179998799999,888.9579167666667,920.4244708414477,0,0,0,0,0,0,0,0,0.021799512285287426,0.010506529307673373,-0.001918723404079281,-0.0018552182749457247,-0.0009700294522982933,1.0,2.07,2014-02-24,961.6272835250776,Monday,1,935.7999880000001,27.100035999999932,20.267829763187887,3.172330004270122,96.82766999572988,82.75361568177826,82.75361568177826,74.31461734819592,74.31461734819592,99.63161234894292,99.63161234894292,926.5158005812456,917.6729690345466,8.842831546699017,4.177276590207859,9.331109912982317
2014-02-25,959.7999880000001,968.400024,951.2000119999999,953.5499880000001,936.7822880000001,462199,957.9,6186.100098,1847.609985,16207.139647999998,4292.970215,3.599976000000197,17.20001200000013,68.51052395049533,963.784,866.306,915.0449981999989,890.0720835333334,923.5792819994051,0,0,0,0,0,0,0,0,-0.0027713782024317846,0.0049793113466982675,0.0061865132743363915,0.0064483580544005825,0.006933430732297685,0.0,-0.56,2014-02-25,961.7866693708295,Tuesday,3,956.2000119999999,17.20001200000013,20.048699922833222,18.714592643663003,81.28540735633699,82.26421290663117,82.26421290663117,76.964482534341,76.964482534341,92.86367365121151,92.86367365121151,930.674906337977,920.3305259955794,10.344380342397585,5.410697340645805,9.86736600350356
2014-02-26,958.599976,967.099976,948.0,960.150024,943.2662960000001,651964,958.45,6200.049805,1845.119995,16179.660156,4287.589844,5.049987999999871,19.09997599999997,72.85782818146424,966.747,872.733,919.7399993999989,891.0700002,927.0622098089856,0,0,0,0,0,0,0,0,0.006921574076558468,0.0022550082893921797,-0.0013476816104130984,-0.0016955176913892034,-0.0012532980036061847,1.0,3.07,2014-02-26,965.1205009427779,Wednesday,4,953.5499880000001,19.09997599999997,19.980933928308673,10.396970708368686,89.10891089108911,84.54577890145049,84.54577890145049,79.49158132337749,79.49158132337749,94.65417405759649,94.65417405759649,935.209539824442,923.2801184409974,11.929421383444605,6.714442149205566,10.429958468478079
2014-02-28,951.5,1002.400024,951.0,995.4500119999999,977.945496,1048807,981.26,6238.799805,1854.290039,16272.650391,4318.930176,-8.65002400000003,51.40002400000003,76.48670463126989,978.235,873.805,926.0200011999989,892.0483337333334,933.5753338271775,1,0,0,0,0,0,0,0,0.03676501550734934,0.0062499497937500426,0.004969890318705206,0.005747354029900009,0.007309545255093974,1.0,5.88,2014-02-28,968.0814119976336,Friday,0,960.150024,51.40002400000003,22.22515464883642,6.332584965831553,93.26222939124074,87.45126239804723,87.45126239804723,82.1448083482674,82.1448083482674,98.06417049760691,98.06417049760691,944.4773047745279,928.6260364834892,15.85126829103865,8.541807377572184,14.618921826932933
2014-03-03,998.0,1002.0,976.5499880000001,982.75,965.468811,382069,988.15,6276.950195,1859.449951,16321.709961000002,4308.120117,2.5499880000000985,25.4500119999999,71.20923766515875,984.794,877.331,931.0624999999989,893.1162506000001,938.2586353674462,0,0,0,0,0,0,0,0,-0.01275805763310156,0.006115020707897267,0.0027826887334101436,0.0030148481544922667,-0.0025029483134666464,0.0,-2.09,2014-03-03,972.3495883341697,Monday,1,995.4500119999999,25.4500119999999,22.455501602597817,19.04994612507315,77.40078057723558,84.10110179111001,84.10110179111001,82.79690616254827,82.79690616254827,86.7094930482335,86.7094930482335,950.3654117322927,932.6352189669467,17.730192765346033,10.379484455126955,14.701416620438156
2014-03-04,982.150024,1003.7000119999999,980.0,988.9500119999999,971.5598140000001,572393,993.14,6221.450195,1845.72998,16168.030272999998,4277.299805,-0.5999759999999696,23.7000119999999,66.45429275020251,993.808,875.032,934.420001199999,894.3633341333334,943.0863855229275,0,0,0,0,0,0,0,0,0.006308855273834624,-0.008841873565319847,-0.007378510506626745,-0.009415661004099074,-0.00715400480092987,1.0,-0.71,2014-03-04,971.6774106544132,Tuesday,3,982.75,23.7000119999999,22.544395202450545,16.71388101983003,82.35646692783719,83.51955683668574,83.51955683668574,83.03778972059408,83.03778972059408,84.48309106886904,84.48309106886904,956.3015040811708,936.8066851182685,19.494818962902286,12.202551356682022,14.584535212440528
2014-03-05,994.599976,999.650024,983.0,988.849976,971.461548,346674,992.06,6297.950195,1873.910034,16395.880859,4351.970215,5.649964000000068,16.65002400000003,69.75306260481092,1001.373,875.147,938.2600005999991,895.6487508000001,947.4448227112201,0,0,0,0,0,0,0,0,-0.00010114251184956125,0.012296168514132066,0.015267701291821645,0.014092662009701051,0.017457371099569352,0.0,-0.01,2014-03-05,974.1440046965769,Wednesday,4,988.9500119999999,16.65002400000003,22.12336868782138,17.76319330771573,79.48890735174345,82.17600700837164,82.17600700837164,82.75052881651993,82.75052881651993,81.02696339207506,81.02696339207506,961.3089612994521,940.6617437027211,20.647217596731025,13.891484604691826,13.511465984078399
2014-03-06,990.0,993.9500119999999,974.650024,982.7999880000001,965.5180050000001,423931,981.52,6328.649902,1873.810059,16360.179688,4357.970215,1.1500240000000304,19.29998799999987,67.08955051487206,1006.771,876.484,941.627499399999,896.6800008000001,950.8119813101515,0,0,0,0,0,0,0,0,-0.006118145398792296,0.004874555379045686,-5.335101375525397e-05,-0.0021774475739986254,0.0013786859062867585,0.0,-1.26,2014-03-06,974.4760687969598,Thursday,2,988.849976,19.29998799999987,21.921698638616363,28.867426894775424,71.13257310522458,78.49486237398929,78.49486237398929,81.33197333567638,81.33197333567638,72.82064045061512,72.82064045061512,964.6152730995364,943.7830951326146,20.83217796692179,15.279623277137818,11.105109379567946
2014-03-07,988.0,993.2999880000001,952.400024,966.2999880000001,949.308044,682576,966.96,6401.149902,1877.030029,16421.890625,4352.129883,5.2000119999999015,40.89996400000007,63.84929472744994,1008.623,880.367,944.4949981999989,897.5137507000001,952.2870295663275,0,0,0,0,0,0,0,0,-0.016788874900370288,0.011455839890446295,0.0017184078954717297,0.003772020734299497,-0.001340149590719597,0.0,-1.47,2014-03-07,975.1480768363244,Friday,0,982.7999880000001,40.89996400000007,23.277289022039895,51.65747458868233,48.34252541131768,68.44408338643208,68.44408338643208,77.03601001926161,77.03601001926161,51.26023012077303,51.26023012077303,964.8744600073,945.4510131230215,19.423446884278405,16.108387998565938,6.630117771424935
2014-03-10,974.0,979.75,954.0,958.25,941.3995970000001,520690,965.96,6526.649902,1878.040039,16452.720703,4336.220215,7.7000119999999015,25.75,59.511594080161515,1009.708,883.177,946.4424987999989,898.3212509000001,952.8549315123917,0,0,0,0,0,0,0,0,-0.008330748959712753,0.019605852373616228,0.0005380894201985065,0.0018773768930762103,-0.003655605054928346,0.0,-0.42,2014-03-10,976.1261958589513,Monday,1,966.2999880000001,25.75,23.4539112348079,62.77623885870539,18.40215043400712,51.76343906895709,51.76343906895709,68.61181970249343,68.61181970249343,18.066677801884396,18.066677801884396,963.8553123138693,946.3990862251412,17.456226088728044,16.37795561659836,2.156540944259369
2014-03-11,960.900024,972.7000119999999,953.150024,963.349976,946.409973,371977,962.14,6537.25,1877.1700440000002,16418.679688,4334.450195,2.6500240000000304,19.54998799999987,59.481905771371956,1011.2,885.565,948.3824981999991,899.3804173666667,953.8544595588305,0,0,0,0,0,0,0,0,0.005322262741525252,0.0016241254179654163,-0.0004632462471156895,-0.002069020413978828,-0.0004081942134481764,1.0,3.28,2014-03-11,974.2939788954901,Tuesday,3,958.25,19.54998799999987,23.175059575095826,72.44170073069284,27.558299269307152,43.69505913574044,43.69505913574044,60.3062328469091,60.3062328469091,10.472711713403129,10.472711713403129,963.7775682655817,947.6547076900941,16.122860575487607,16.326936608376208,-0.40815206577720176
2014-03-12,963.0,974.900024,959.099976,961.0499880000001,944.150391,272280,966.45,6511.899902,1867.630005,16351.25,4307.189941,-0.34997599999996964,15.80004800000006,62.23470592978486,1011.562,889.988,950.774996999999,900.3900004000001,954.539747981799,0,0,0,0,0,0,0,0,-0.0023875297856778,-0.003877792343875419,-0.005082138951925552,-0.004106888573341405,-0.006289206882904463,0.0,0.62,2014-03-12,975.5993028083096,Wednesday,4,963.349976,15.80004800000006,22.648273033872083,76.57094221092785,19.070181615898147,35.48676662912634,35.48676662912634,52.03307744098151,52.03307744098151,2.394145005416007,2.394145005416007,963.3579405324152,948.6469506761218,14.710989856293395,16.003747257959645,-2.585514803332501
2014-03-13,965.0,970.0,946.0,948.7000119999999,932.017639,423351,955.15,6516.899902,1868.199951,16340.080078,4323.330078,3.9500119999999015,24.0,59.45285467622466,1010.418,895.002,952.709997599999,901.3254170666667,953.9835826501991,0,0,0,0,0,1,0,0,-0.012850444289017937,0.0007678250702938261,0.0003051707235770529,-0.0006831234309303547,0.003747254525825028,0.0,-16.74,2014-03-13,974.7677433422173,Thursday,2,961.0499880000001,24.0,22.744824960048835,95.32060409276882,4.679395907231191,25.21764305516129,25.21764305516129,43.09459931237477,43.09459931237477,-10.536269459265668,-10.536269459265668,961.1028746043514,948.6508811445576,12.451993459793812,15.293396498326478,-5.682806077065333
